2026-06-29 01:04:00 | INFO | [PERF] GET /api/company-information/logo 404 | api=9174.8ms db=928.7ms (connect=550.7ms queries=378.1ms x1)
2026-06-29 01:04:02 | INFO | [PERF] GET /api/notifications/recent 200 | api=11157.9ms db=3691.7ms (connect=2909.5ms queries=782.2ms x2)
2026-06-29 01:04:02 | INFO | [PERF] GET /api/notifications/count 200 | api=11164.5ms db=2104.9ms (connect=1251.7ms queries=853.3ms x2)
2026-06-29 01:04:03 | INFO | [PERF] GET /api/top-products 200 | api=11945.0ms db=11359.1ms (connect=10077.2ms queries=1281.9ms x2)
2026-06-29 01:04:04 | INFO | [PERF] GET /api/monthly-sales 200 | api=12296.0ms db=11052.0ms (connect=10204.3ms queries=847.7ms x2)
2026-06-29 01:04:05 | INFO | [PERF] GET /api/notifications/count 200 | api=2194.3ms db=1978.2ms (connect=1162.2ms queries=816.0ms x2)
2026-06-29 01:04:05 | INFO | [PERF] GET /api/session/permissions 200 | api=13800.1ms db=4595.6ms (connect=4144.2ms queries=451.5ms x1)
2026-06-29 01:04:07 | INFO | [PERF] GET /api/notifications/count 200 | api=2352.0ms db=1985.3ms (connect=1181.2ms queries=804.1ms x2)
2026-06-29 01:04:10 | INFO | [PERF] GET /api/notifications/count 200 | api=2583.1ms db=2142.7ms (connect=1233.6ms queries=909.1ms x2)
2026-06-29 01:04:13 | INFO | [PERF] GET /api/notifications/count 200 | api=2679.0ms db=2225.7ms (connect=1316.8ms queries=908.9ms x2)
2026-06-29 01:04:16 | INFO | [PERF] GET /api/notifications/count 200 | api=2443.8ms db=2056.2ms (connect=1197.5ms queries=858.7ms x2)
2026-06-29 01:04:18 | INFO | [PERF] GET /api/notifications/count 200 | api=2373.3ms db=1997.6ms (connect=1259.7ms queries=737.9ms x2)
2026-06-29 01:04:22 | INFO | [PERF] GET /manage-users 200 | api=2208.1ms db=1033.8ms (connect=620.3ms queries=413.4ms x1)
2026-06-29 01:04:23 | INFO | [PERF] GET /manage-users 200 | api=3101.0ms db=2811.0ms (connect=2278.9ms queries=532.1ms x1)
2026-06-29 01:04:23 | INFO | [PERF] GET /api/notifications/count 200 | api=4260.6ms db=2494.6ms (connect=1666.7ms queries=827.9ms x2)
2026-06-29 01:04:30 | INFO | [PERF] GET /api/company-information/logo 404 | api=6845.9ms db=1027.7ms (connect=617.4ms queries=410.3ms x1)
2026-06-29 01:04:31 | INFO | [PERF] GET /api/notifications/recent 200 | api=7932.7ms db=1935.4ms (connect=1141.8ms queries=793.6ms x2)
2026-06-29 01:04:32 | INFO | [PERF] GET /api/notifications/count 200 | api=8026.1ms db=4119.9ms (connect=3265.0ms queries=854.9ms x2)
2026-06-29 01:04:35 | INFO | [PERF] GET /api/notifications/count 200 | api=2983.9ms db=2368.4ms (connect=1367.8ms queries=1000.7ms x2)
2026-06-29 01:04:35 | INFO | [PERF] GET /api/session/permissions 200 | api=11580.6ms db=4916.7ms (connect=4489.4ms queries=427.3ms x1)
2026-06-29 01:04:36 | INFO | [PERF] GET /api/users 200 | api=12094.9ms db=11243.8ms (connect=8629.9ms queries=2613.9ms x6)
2026-06-29 01:04:38 | INFO | [PERF] GET /api/notifications/count 200 | api=2834.3ms db=2306.3ms (connect=1379.5ms queries=926.7ms x2)
2026-06-29 01:04:41 | INFO | [PERF] GET /api/notifications/count 200 | api=2266.8ms db=1878.8ms (connect=1103.3ms queries=775.5ms x2)
2026-06-29 01:04:44 | INFO | [PERF] GET /api/notifications/count 200 | api=2296.8ms db=1929.4ms (connect=1172.4ms queries=757.0ms x2)
2026-06-29 01:04:46 | INFO | [PERF] GET /api/notifications/count 200 | api=2456.0ms db=2022.5ms (connect=1200.8ms queries=821.7ms x2)
2026-06-29 01:04:49 | INFO | [PERF] GET /api/notifications/count 200 | api=2481.5ms db=2114.3ms (connect=1295.4ms queries=818.9ms x2)
2026-06-29 01:04:51 | INFO | [PERF] GET /api/notifications/count 200 | api=2466.3ms db=2079.7ms (connect=1210.0ms queries=869.6ms x2)
2026-06-29 01:04:54 | INFO | [PERF] GET /api/notifications/count 200 | api=2433.5ms db=2060.4ms (connect=1172.9ms queries=887.4ms x2)
2026-06-29 01:04:57 | INFO | [PERF] GET /api/notifications/count 200 | api=2876.2ms db=2489.1ms (connect=1523.9ms queries=965.2ms x2)
2026-06-29 01:04:59 | INFO | [PERF] GET /api/notifications/count 200 | api=2399.5ms db=1998.1ms (connect=1265.5ms queries=732.6ms x2)
2026-06-29 01:05:02 | INFO | [PERF] GET /api/notifications/count 200 | api=2561.8ms db=2167.2ms (connect=1429.5ms queries=737.7ms x2)
2026-06-29 01:05:04 | INFO | [PERF] GET /api/notifications/count 200 | api=2350.8ms db=1942.0ms (connect=1101.0ms queries=841.0ms x2)
2026-06-29 01:05:08 | INFO | [PERF] GET /api/notifications/count 200 | api=3618.9ms db=3237.5ms (connect=2018.5ms queries=1219.1ms x2)
2026-06-29 01:05:10 | INFO | [PERF] GET /api/notifications/count 200 | api=2350.5ms db=1950.9ms (connect=1111.5ms queries=839.4ms x2)
2026-06-29 01:05:13 | INFO | [PERF] GET /api/notifications/count 200 | api=2447.9ms db=1976.4ms (connect=1099.2ms queries=877.3ms x2)
2026-06-29 01:05:15 | INFO | [PERF] GET /api/notifications/count 200 | api=2428.9ms db=1995.6ms (connect=1264.2ms queries=731.4ms x2)
2026-06-29 01:05:18 | INFO | [PERF] GET /api/notifications/count 200 | api=2503.1ms db=2137.3ms (connect=1307.5ms queries=829.8ms x2)
2026-06-29 01:05:20 | INFO | [PERF] GET /api/notifications/count 200 | api=2221.2ms db=1853.0ms (connect=1120.8ms queries=732.2ms x2)
2026-06-29 01:05:23 | INFO | [PERF] GET /api/notifications/count 200 | api=2301.4ms db=1916.8ms (connect=1130.4ms queries=786.4ms x2)
2026-06-29 01:05:26 | INFO | [PERF] GET /api/notifications/count 200 | api=2328.5ms db=1950.4ms (connect=1177.9ms queries=772.5ms x2)
2026-06-29 01:05:29 | INFO | [PERF] GET /api/notifications/count 200 | api=2368.7ms db=1950.7ms (connect=1127.8ms queries=822.9ms x2)
2026-06-29 01:05:32 | INFO | [PERF] GET /api/notifications/count 200 | api=2412.4ms db=2044.3ms (connect=1270.0ms queries=774.4ms x2)
2026-06-29 01:05:35 | INFO | [PERF] GET /api/notifications/count 200 | api=2323.5ms db=1955.5ms (connect=1225.0ms queries=730.5ms x2)
2026-06-29 01:05:38 | INFO | [PERF] GET /api/notifications/count 200 | api=2215.3ms db=1850.0ms (connect=1109.7ms queries=740.3ms x2)
2026-06-29 01:05:41 | INFO | [PERF] GET /api/notifications/count 200 | api=2193.3ms db=1826.7ms (connect=1096.8ms queries=729.9ms x2)
2026-06-29 01:05:44 | INFO | [PERF] GET /api/notifications/count 200 | api=2193.3ms db=1827.5ms (connect=1097.0ms queries=730.5ms x2)
2026-06-29 01:05:47 | INFO | [PERF] GET /api/notifications/count 200 | api=2276.0ms db=1910.2ms (connect=1156.8ms queries=753.4ms x2)
2026-06-29 01:05:50 | INFO | [PERF] GET /api/notifications/count 200 | api=2197.0ms db=1829.3ms (connect=1095.4ms queries=733.9ms x2)
2026-06-29 01:05:53 | INFO | [PERF] GET /api/notifications/count 200 | api=2195.2ms db=1828.5ms (connect=1096.2ms queries=732.3ms x2)
2026-06-29 01:05:56 | INFO | [PERF] GET /api/notifications/count 200 | api=2190.4ms db=1824.6ms (connect=1094.9ms queries=729.8ms x2)
2026-06-29 01:05:59 | INFO | [PERF] GET /api/notifications/count 200 | api=2192.6ms db=1826.6ms (connect=1095.6ms queries=731.0ms x2)
2026-06-29 01:06:02 | INFO | [PERF] GET /api/notifications/count 200 | api=2192.7ms db=1826.9ms (connect=1096.7ms queries=730.1ms x2)
2026-06-29 01:06:05 | INFO | [PERF] GET /api/notifications/count 200 | api=2190.5ms db=1825.0ms (connect=1095.6ms queries=729.4ms x2)
2026-06-29 01:06:08 | INFO | [PERF] GET /api/notifications/count 200 | api=2188.5ms db=1822.6ms (connect=1094.1ms queries=728.4ms x2)
2026-06-29 01:06:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2190.8ms db=1825.2ms (connect=1094.9ms queries=730.4ms x2)
2026-06-29 01:06:14 | INFO | [PERF] GET /api/notifications/count 200 | api=2203.2ms db=1834.1ms (connect=1097.5ms queries=736.6ms x2)
2026-06-29 01:06:17 | INFO | [PERF] GET /api/notifications/count 200 | api=2193.4ms db=1827.9ms (connect=1097.8ms queries=730.1ms x2)
2026-06-29 01:06:20 | INFO | [PERF] GET /api/notifications/count 200 | api=2202.7ms db=1833.1ms (connect=1102.1ms queries=731.1ms x2)
2026-06-29 01:06:23 | INFO | [PERF] GET /api/notifications/count 200 | api=2223.8ms db=1852.4ms (connect=1101.3ms queries=751.1ms x2)
2026-06-29 01:06:26 | INFO | [PERF] GET /api/notifications/count 200 | api=2219.8ms db=1846.3ms (connect=1107.5ms queries=738.8ms x2)
2026-06-29 01:06:29 | INFO | [PERF] GET /api/notifications/count 200 | api=2352.7ms db=1971.1ms (connect=1210.8ms queries=760.3ms x2)
2026-06-29 01:06:32 | INFO | [PERF] GET /api/notifications/count 200 | api=2229.2ms db=1861.0ms (connect=1117.0ms queries=744.1ms x2)
2026-06-29 01:06:35 | INFO | [PERF] GET /api/notifications/count 200 | api=2198.5ms db=1831.2ms (connect=1096.6ms queries=734.6ms x2)
2026-06-29 01:06:38 | INFO | [PERF] GET /api/notifications/count 200 | api=2209.9ms db=1841.5ms (connect=1097.8ms queries=743.6ms x2)
2026-06-29 01:06:41 | INFO | [PERF] GET /api/notifications/count 200 | api=2202.4ms db=1836.3ms (connect=1100.2ms queries=736.1ms x2)
2026-06-29 01:06:44 | INFO | [PERF] GET /api/notifications/count 200 | api=2204.4ms db=1829.2ms (connect=1098.1ms queries=731.0ms x2)
2026-06-29 01:06:47 | INFO | [PERF] GET /api/notifications/count 200 | api=2207.4ms db=1840.5ms (connect=1104.4ms queries=736.0ms x2)
2026-06-29 01:06:50 | INFO | [PERF] GET /api/notifications/count 200 | api=2195.0ms db=1824.1ms (connect=1094.6ms queries=729.4ms x2)
2026-06-29 01:06:53 | INFO | [PERF] GET /api/notifications/count 200 | api=2224.8ms db=1856.7ms (connect=1121.3ms queries=735.4ms x2)
2026-06-29 01:06:56 | INFO | [PERF] GET /api/notifications/count 200 | api=2195.8ms db=1829.2ms (connect=1096.7ms queries=732.5ms x2)
2026-06-29 01:06:59 | INFO | [PERF] GET /api/notifications/count 200 | api=2194.6ms db=1828.0ms (connect=1095.1ms queries=732.9ms x2)
2026-06-29 01:07:02 | INFO | [PERF] GET /api/notifications/count 200 | api=2212.9ms db=1845.9ms (connect=1099.1ms queries=746.8ms x2)
2026-06-29 01:07:05 | INFO | [PERF] GET /api/notifications/count 200 | api=2209.3ms db=1843.3ms (connect=1110.0ms queries=733.3ms x2)
2026-06-29 01:07:08 | INFO | [PERF] GET /api/notifications/count 200 | api=2194.0ms db=1827.9ms (connect=1098.2ms queries=729.7ms x2)
2026-06-29 01:07:10 | INFO | Backend log file: C:\Users\shown\Downloads\pos-billing1\pos_billing_frontend-dev-branch\logs/backend.log
2026-06-29 01:07:10 | INFO | Backend logging initialized (stdout + file)
2026-06-29 01:07:10 | INFO | Flask application initialized
2026-06-29 01:07:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2287.7ms db=1921.4ms (connect=1190.4ms queries=730.9ms x2)
2026-06-29 01:07:14 | INFO | [PERF] GET /api/notifications/count 200 | api=2195.6ms db=1829.3ms (connect=1097.6ms queries=731.7ms x2)
2026-06-29 01:07:17 | INFO | [PERF] GET /api/notifications/count 200 | api=2198.7ms db=1831.8ms (connect=1101.1ms queries=730.7ms x2)
2026-06-29 01:07:20 | INFO | [PERF] GET /api/notifications/count 200 | api=2199.9ms db=1832.5ms (connect=1102.6ms queries=729.9ms x2)
2026-06-29 01:07:23 | INFO | [PERF] GET /api/notifications/count 200 | api=2192.3ms db=1826.2ms (connect=1095.0ms queries=731.2ms x2)
2026-06-29 01:07:26 | INFO | [PERF] GET /api/notifications/count 200 | api=2197.7ms db=1829.4ms (connect=1097.7ms queries=731.6ms x2)
2026-06-29 01:07:29 | INFO | [PERF] GET /api/notifications/count 200 | api=2300.5ms db=1933.8ms (connect=1203.1ms queries=730.8ms x2)
2026-06-29 01:07:32 | INFO | [PERF] GET /api/notifications/count 200 | api=2192.8ms db=1826.6ms (connect=1095.6ms queries=731.0ms x2)
2026-06-29 01:07:35 | INFO | [PERF] GET /api/notifications/count 200 | api=2193.2ms db=1827.5ms (connect=1096.8ms queries=730.6ms x2)
2026-06-29 01:07:38 | INFO | [PERF] GET /api/notifications/count 200 | api=2328.9ms db=1939.2ms (connect=1195.8ms queries=743.4ms x2)
2026-06-29 01:07:41 | INFO | [PERF] GET /api/notifications/count 200 | api=2198.0ms db=1832.0ms (connect=1098.7ms queries=733.3ms x2)
2026-06-29 01:07:44 | INFO | [PERF] GET /api/notifications/count 200 | api=2201.2ms db=1835.0ms (connect=1105.5ms queries=729.5ms x2)
2026-06-29 01:07:47 | INFO | [PERF] GET /api/notifications/count 200 | api=2196.2ms db=1829.3ms (connect=1096.9ms queries=732.4ms x2)
2026-06-29 01:07:50 | INFO | [PERF] GET /api/notifications/count 200 | api=2199.6ms db=1833.0ms (connect=1096.4ms queries=736.6ms x2)
2026-06-29 01:07:53 | INFO | [PERF] GET /api/notifications/count 200 | api=2195.0ms db=1830.2ms (connect=1097.5ms queries=732.7ms x2)
2026-06-29 01:07:56 | INFO | [PERF] GET /api/notifications/count 200 | api=2194.2ms db=1827.7ms (connect=1096.5ms queries=731.2ms x2)
2026-06-29 01:07:59 | INFO | [PERF] GET /api/notifications/count 200 | api=2219.1ms db=1838.6ms (connect=1105.1ms queries=733.5ms x2)
2026-06-29 01:08:02 | INFO | [PERF] GET /api/notifications/count 200 | api=2201.6ms db=1836.3ms (connect=1104.1ms queries=732.2ms x2)
2026-06-29 01:08:05 | INFO | [PERF] GET /api/notifications/count 200 | api=2200.0ms db=1835.1ms (connect=1102.0ms queries=733.0ms x2)
2026-06-29 01:08:08 | INFO | [PERF] GET /api/notifications/count 200 | api=2196.4ms db=1830.8ms (connect=1099.5ms queries=731.3ms x2)
2026-06-29 01:08:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2227.4ms db=1858.8ms (connect=1107.1ms queries=751.8ms x2)
2026-06-29 01:08:14 | INFO | [PERF] GET /api/notifications/count 200 | api=2198.3ms db=1832.3ms (connect=1096.9ms queries=735.4ms x2)
2026-06-29 01:08:17 | INFO | [PERF] GET /api/notifications/count 200 | api=2198.4ms db=1830.5ms (connect=1097.8ms queries=732.7ms x2)
2026-06-29 01:08:20 | INFO | [PERF] GET /api/notifications/count 200 | api=2199.4ms db=1831.8ms (connect=1100.1ms queries=731.7ms x2)
2026-06-29 01:08:23 | INFO | [PERF] GET /api/notifications/count 200 | api=2194.8ms db=1827.9ms (connect=1097.5ms queries=730.4ms x2)
2026-06-29 01:08:26 | INFO | [PERF] GET /api/notifications/count 200 | api=2195.9ms db=1829.7ms (connect=1097.5ms queries=732.2ms x2)
2026-06-29 01:08:29 | INFO | [PERF] GET /api/notifications/count 200 | api=2502.8ms db=2134.9ms (connect=1403.4ms queries=731.5ms x2)
2026-06-29 01:08:32 | INFO | [PERF] GET /api/notifications/count 200 | api=2197.1ms db=1831.0ms (connect=1100.1ms queries=731.0ms x2)
2026-06-29 01:08:35 | INFO | [PERF] GET /api/notifications/count 200 | api=2196.3ms db=1828.6ms (connect=1097.4ms queries=731.2ms x2)
2026-06-29 01:08:38 | INFO | [PERF] GET /api/notifications/count 200 | api=2198.9ms db=1830.5ms (connect=1101.1ms queries=729.4ms x2)
2026-06-29 01:08:41 | INFO | [PERF] GET /api/notifications/count 200 | api=2211.6ms db=1843.3ms (connect=1101.8ms queries=741.5ms x2)
2026-06-29 01:08:44 | INFO | [PERF] GET /api/notifications/count 200 | api=2201.6ms db=1835.2ms (connect=1099.0ms queries=736.2ms x2)
2026-06-29 01:08:47 | INFO | [PERF] GET /api/notifications/count 200 | api=2197.8ms db=1829.3ms (connect=1096.1ms queries=733.3ms x2)
2026-06-29 01:08:50 | INFO | [PERF] GET /api/notifications/count 200 | api=2197.0ms db=1830.6ms (connect=1098.1ms queries=732.4ms x2)
2026-06-29 01:08:53 | INFO | [PERF] GET /api/notifications/count 200 | api=2196.8ms db=1829.8ms (connect=1098.6ms queries=731.2ms x2)
2026-06-29 01:08:56 | INFO | [PERF] GET /api/notifications/count 200 | api=2207.8ms db=1841.0ms (connect=1098.7ms queries=742.3ms x2)
2026-06-29 01:08:59 | INFO | [PERF] GET /api/notifications/count 200 | api=2196.4ms db=1830.3ms (connect=1097.7ms queries=732.6ms x2)
2026-06-29 01:09:02 | INFO | [PERF] GET /api/notifications/count 200 | api=2194.5ms db=1827.6ms (connect=1097.9ms queries=729.7ms x2)
2026-06-29 01:09:05 | INFO | [PERF] GET /api/notifications/count 200 | api=2201.4ms db=1830.2ms (connect=1097.2ms queries=733.0ms x2)
2026-06-29 01:09:08 | INFO | [PERF] GET /api/notifications/count 200 | api=2200.6ms db=1832.2ms (connect=1097.5ms queries=734.7ms x2)
2026-06-29 01:09:11 | INFO | [PERF] GET /api/notifications/count 200 | api=2196.6ms db=1829.8ms (connect=1096.1ms queries=733.7ms x2)
2026-06-29 01:09:14 | INFO | [PERF] GET /api/notifications/count 200 | api=2192.7ms db=1825.2ms (connect=1094.6ms queries=730.6ms x2)
2026-06-29 01:09:17 | INFO | [PERF] GET /api/notifications/count 200 | api=2195.5ms db=1829.4ms (connect=1099.1ms queries=730.3ms x2)
2026-06-29 01:09:20 | INFO | [PERF] GET /api/notifications/count 200 | api=2194.1ms db=1828.4ms (connect=1096.8ms queries=731.6ms x2)
2026-06-29 01:09:23 | INFO | [PERF] GET /api/notifications/count 200 | api=2202.6ms db=1833.0ms (connect=1098.6ms queries=734.5ms x2)
2026-06-29 01:09:26 | INFO | [PERF] GET /api/notifications/count 200 | api=2202.8ms db=1836.0ms (connect=1103.0ms queries=733.0ms x2)
2026-06-29 01:09:29 | INFO | [PERF] GET /api/notifications/count 200 | api=2200.3ms db=1832.9ms (connect=1099.5ms queries=733.4ms x2)
2026-06-29 01:09:32 | INFO | [PERF] GET /api/notifications/count 200 | api=2199.6ms db=1832.7ms (connect=1096.8ms queries=735.8ms x2)
2026-06-29 01:09:35 | INFO | [PERF] GET /api/notifications/count 200 | api=2198.0ms db=1831.0ms (connect=1100.1ms queries=730.9ms x2)
2026-06-29 01:09:38 | INFO | [PERF] GET /api/notifications/count 200 | api=2213.8ms db=1830.2ms (connect=1094.9ms queries=735.3ms x2)
2026-06-29 01:09:41 | INFO | [PERF] GET /api/notifications/count 200 | api=2196.7ms db=1829.0ms (connect=1097.3ms queries=731.6ms x2)
2026-06-29 01:09:44 | INFO | [PERF] GET /api/notifications/count 200 | api=2197.9ms db=1829.3ms (connect=1096.6ms queries=732.8ms x2)
2026-06-29 01:09:47 | INFO | [PERF] GET /api/notifications/count 200 | api=2200.0ms db=1831.2ms (connect=1098.8ms queries=732.4ms x2)
2026-06-29 01:09:50 | INFO | [PERF] GET /api/notifications/count 200 | api=2205.0ms db=1837.5ms (connect=1100.3ms queries=737.2ms x2)
2026-06-29 01:09:53 | INFO | [PERF] GET /api/notifications/count 200 | api=2192.5ms db=1826.6ms (connect=1095.9ms queries=730.7ms x2)
2026-06-29 01:09:56 | INFO | [PERF] GET /api/notifications/count 200 | api=2195.0ms db=1829.2ms (connect=1098.0ms queries=731.2ms x2)
2026-06-29 01:09:59 | INFO | [PERF] GET /api/notifications/count 200 | api=2202.5ms db=1835.1ms (connect=1098.8ms queries=736.3ms x2)
2026-06-29 01:10:12 | INFO | [PERF] GET /api/notifications/count 200 | api=2193.8ms db=1827.0ms (connect=1096.6ms queries=730.4ms x2)
2026-06-29 01:11:12 | INFO | [PERF] GET /api/notifications/count 200 | api=2207.2ms db=1840.6ms (connect=1098.0ms queries=742.6ms x2)
2026-06-29 01:12:12 | INFO | [PERF] GET /api/notifications/count 200 | api=2198.9ms db=1831.0ms (connect=1098.0ms queries=732.9ms x2)
2026-06-29 01:12:48 | INFO | [PERF] GET /api/notifications/count 200 | api=2196.0ms db=1829.1ms (connect=1098.4ms queries=730.7ms x2)
2026-06-29 01:12:50 | INFO | [PERF] GET /api/notifications/count 200 | api=2406.6ms db=1933.0ms (connect=1163.2ms queries=769.9ms x2)
2026-06-29 01:12:53 | INFO | [PERF] GET /api/notifications/count 200 | api=2523.2ms db=2135.7ms (connect=1365.5ms queries=770.3ms x2)
2026-06-29 01:12:56 | INFO | [PERF] GET /api/notifications/count 200 | api=2437.5ms db=2029.2ms (connect=1214.5ms queries=814.7ms x2)
2026-06-29 01:12:59 | INFO | [PERF] GET /api/notifications/count 200 | api=2429.5ms db=2023.0ms (connect=1212.9ms queries=810.1ms x2)
2026-06-29 01:13:02 | INFO | [PERF] GET /api/notifications/count 200 | api=2436.7ms db=2030.8ms (connect=1217.0ms queries=813.9ms x2)
2026-06-29 01:13:04 | INFO | [PERF] GET /create-user 200 | api=16330.9ms db=13949.5ms (connect=3863.2ms queries=10086.3ms x42)
2026-06-29 01:13:10 | INFO | [PERF] GET /api/notifications/count 200 | api=7509.0ms db=2012.7ms (connect=1279.7ms queries=733.0ms x2)
2026-06-29 01:13:10 | INFO | [PERF] GET /api/company-information/logo 404 | api=6065.6ms db=1020.8ms (connect=608.5ms queries=412.3ms x1)
2026-06-29 01:13:11 | INFO | [PERF] GET /api/notifications/recent 200 | api=7449.5ms db=4979.3ms (connect=4209.8ms queries=769.6ms x2)
2026-06-29 01:13:12 | INFO | [PERF] GET /api/notifications/count 200 | api=7662.1ms db=3657.7ms (connect=2844.8ms queries=812.8ms x2)
2026-06-29 01:13:14 | INFO | [PERF] GET /api/notifications/count 200 | api=2481.6ms db=2068.0ms (connect=1241.7ms queries=826.2ms x2)
2026-06-29 01:13:14 | INFO | [PERF] GET /api/session/permissions 200 | api=10342.7ms db=5339.8ms (connect=4925.3ms queries=414.5ms x1)
2026-06-29 01:13:15 | INFO | [PERF] GET /api/permissions/role-preview 200 | api=6739.4ms db=5986.8ms (connect=2826.3ms queries=3160.6ms x13)
2026-06-29 01:13:17 | INFO | [PERF] GET /api/notifications/count 200 | api=2587.4ms db=2067.4ms (connect=1239.1ms queries=828.3ms x2)
2026-06-29 01:13:19 | INFO | [PERF] GET /api/users/form-roles 200 | api=15060.9ms db=13761.7ms (connect=6716.2ms queries=7045.5ms x31)
2026-06-29 01:13:19 | INFO | [PERF] GET /api/notifications/count 200 | api=2342.4ms db=2073.0ms (connect=1243.4ms queries=829.7ms x2)
2026-06-29 01:13:19 | INFO | [PERF] GET /api/permissions/role-preview 200 | api=5291.7ms db=4678.8ms (connect=1214.3ms queries=3464.5ms x13)
2026-06-29 01:13:21 | INFO | [PERF] GET /api/notifications/count 200 | api=2392.2ms db=1837.1ms (connect=1101.7ms queries=735.4ms x2)
2026-06-29 01:13:24 | INFO | [PERF] GET /api/notifications/count 200 | api=2211.8ms db=1842.8ms (connect=1104.2ms queries=738.6ms x2)
2026-06-29 01:13:25 | INFO | [PERF] GET /api/users/176/permissions 200 | api=5514.9ms db=4778.7ms (connect=1284.6ms queries=3494.2ms x15)
2026-06-29 01:13:26 | INFO | [PERF] GET /api/notifications/count 200 | api=2214.1ms db=1845.0ms (connect=1104.9ms queries=740.1ms x2)
2026-06-29 01:13:29 | INFO | [PERF] GET /api/notifications/count 200 | api=2653.7ms db=2283.4ms (connect=1545.0ms queries=738.4ms x2)
2026-06-29 01:13:31 | INFO | [PERF] GET /api/notifications/count 200 | api=2219.3ms db=1849.5ms (connect=1110.9ms queries=738.6ms x2)
2026-06-29 01:13:33 | INFO | [PERF] GET /api/notifications/count 200 | api=2216.5ms db=1845.6ms (connect=1106.8ms queries=738.9ms x2)
2026-06-29 01:13:36 | INFO | [PERF] GET /api/notifications/count 200 | api=2216.0ms db=1846.1ms (connect=1109.8ms queries=736.3ms x2)
2026-06-29 01:13:39 | INFO | [PERF] GET /api/notifications/count 200 | api=2217.6ms db=1847.4ms (connect=1107.3ms queries=740.1ms x2)
2026-06-29 01:13:42 | INFO | [PERF] GET /api/notifications/count 200 | api=2214.8ms db=1844.7ms (connect=1106.9ms queries=737.8ms x2)
2026-06-29 01:13:45 | INFO | [PERF] GET /api/notifications/count 200 | api=2332.6ms db=1834.8ms (connect=1099.9ms queries=734.9ms x2)
2026-06-29 01:13:48 | INFO | [PERF] GET /api/notifications/count 200 | api=2220.7ms db=1850.5ms (connect=1109.7ms queries=740.8ms x2)
2026-06-29 01:13:49 | INFO | [PERF] PUT /api/users/176/permissions 200 | api=5901.7ms db=5160.6ms (connect=1285.5ms queries=3875.1ms x17)
2026-06-29 01:13:51 | INFO | [PERF] GET /api/notifications/count 200 | api=2251.7ms db=1845.2ms (connect=1105.9ms queries=739.3ms x2)
2026-06-29 01:13:54 | INFO | [PERF] GET /api/notifications/count 200 | api=2213.6ms db=1844.5ms (connect=1108.2ms queries=736.3ms x2)
2026-06-29 01:13:55 | INFO | [PERF] GET /api/session/permissions 200 | api=5759.0ms db=914.8ms (connect=549.3ms queries=365.5ms x1)
2026-06-29 01:13:57 | INFO | [PERF] GET /api/notifications/count 200 | api=2216.4ms db=1845.9ms (connect=1106.0ms queries=739.9ms x2)
2026-06-29 01:13:59 | INFO | [PERF] GET /logout 302 | api=0.3ms db=0.0ms (connect=0.0ms queries=0.0ms x0)
2026-06-29 01:13:59 | INFO | [PERF] GET /login 200 | api=0.9ms db=0.0ms (connect=0.0ms queries=0.0ms x0)
2026-06-29 01:14:00 | INFO | [PERF] GET /api/notifications/count 200 | api=2223.1ms db=1851.7ms (connect=1112.7ms queries=738.9ms x2)
2026-06-29 01:14:15 | INFO | [PERF] POST /login 200 | api=7443.3ms db=5943.3ms (connect=553.3ms queries=5390.0ms x28)
2026-06-29 01:14:18 | INFO | [PERF] GET /dashboard 200 | api=2411.4ms db=2032.2ms (connect=1107.6ms queries=924.6ms x3)
2026-06-29 01:14:38 | INFO | [PERF] GET /api/company-information/logo 404 | api=20232.8ms db=922.6ms (connect=553.7ms queries=368.9ms x1)
2026-06-29 01:14:41 | INFO | [PERF] GET /api/notifications/count 200 | api=23682.8ms db=1839.0ms (connect=1104.8ms queries=734.2ms x2)
2026-06-29 01:14:42 | INFO | [PERF] GET /api/notifications/recent 200 | api=23885.0ms db=4924.2ms (connect=4110.5ms queries=813.7ms x2)
2026-06-29 01:14:42 | INFO | [PERF] GET /api/session/permissions 200 | api=24431.7ms db=3869.4ms (connect=3466.0ms queries=403.4ms x1)
2026-06-29 01:14:45 | INFO | [PERF] GET /manage-users 200 | api=5165.3ms db=2793.2ms (connect=2425.6ms queries=367.6ms x1)
2026-06-29 01:14:45 | INFO | [PERF] GET /api/top-products 200 | api=27151.7ms db=22527.4ms (connect=21747.2ms queries=780.2ms x2)
2026-06-29 01:14:45 | INFO | [PERF] GET /api/monthly-sales 200 | api=27151.8ms db=22449.0ms (connect=21621.2ms queries=827.8ms x2)
2026-06-29 01:14:45 | INFO | [PERF] GET /manage-users 200 | api=6621.3ms db=4065.6ms (connect=3666.5ms queries=399.1ms x1)
2026-06-29 01:14:46 | INFO | [PERF] GET /api/notifications/count 200 | api=4590.5ms db=3537.0ms (connect=2771.3ms queries=765.7ms x2)
2026-06-29 01:14:46 | INFO | [PERF] GET /manage-users 200 | api=1779.1ms db=1461.5ms (connect=1064.2ms queries=397.4ms x1)
2026-06-29 01:14:51 | INFO | [PERF] GET /api/notifications/count 200 | api=9253.3ms db=4949.8ms (connect=4123.8ms queries=826.0ms x2)
